temperature_c_norm,humidity_pct_norm,delta_temp_norm,delta_humi_norm,comfort_class,comfort_label
2.7574924662490763,0.19760245254789394,1.9118058523234853,-1.792338877405884,3,HOT
-0.4523128128114832,0.33223479439046083,-0.9251222561844309,0.013074805894461089,3,HOT
0.6266133314105533,-1.0717881991105929,-0.28036586788717693,-0.1313582887695673,2,WARM_HUMID
-0.7490175024725437,-0.23193882856886694,-0.6672197008655302,0.8435651002126188,1,COMFORT
1.462781093182631,-1.148720965877774,0.493341798069525,-0.6729823937596695,1,COMFORT
-0.5602054272336875,-0.5076145761512654,-0.022463312568276328,0.013074805894461089,1,COMFORT
-1.288480574583562,-0.07166223113723981,-0.7961709785249829,-0.6007658464276572,0,COLD
1.3279153251548765,1.9798782159875874,-0.022463312568276328,0.013074805894461089,1,COMFORT
0.7614790994383079,0.38993436946584653,-0.022463312568276328,0.013074805894461089,3,HOT
1.3818616323659791,0.005270535629941392,-0.022463312568276328,0.013074805894461089,1,COMFORT
1.9752710116880992,1.2810722511856938,-0.40931714554662957,-0.02303346777154376,0,COLD
-0.4523128128114832,-0.28963840364425264,1.0091469087073308,-1.792338877405884,0,COLD
1.2469958643382246,0.4668671362330277,1.9118058523234853,1.8184884891948059,0,COLD
0.16806972011618798,-0.546080959534856,1.5249520193451367,-0.8174154884236992,1,COMFORT
-1.1536148065558074,-0.6101915985075069,-0.6672197008655302,-0.8535237620897039,0,COLD
-0.9108564241058485,-0.4242707454868195,1.1380981863667834,1.8184884891948059,2,WARM_HUMID
-0.29047389117817835,-0.28963840364425264,0.7512443533884257,0.013074805894461089,1,COMFORT
-0.775990656078094,-1.8026494833988125,-0.022463312568276328,0.013074805894461089,0,COLD
-1.2345342673724604,0.5886773502810643,-0.022463312568276328,0.013074805894461089,0,COLD
0.03320395208843341,1.7298467239942497,0.10648796509117628,0.33804926888852527,2,WARM_HUMID
0.3838549489605945,0.7681871394044865,0.1064879650911717,-0.7090906674256768,1,COMFORT
0.9772643282827154,0.37711224167131613,0.2354392427506289,-0.27579138343359566,2,WARM_HUMID
-0.6411248880503394,0.1655471330615685,-1.956732477460038,1.8184884891948059,1,COMFORT
0.16806972011618798,-0.25117202026066204,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.9917758849225016,-0.8986894738844358,-0.022463312568276328,1.2046478368726878,0,COLD
-0.5871785808392378,0.5437999030002084,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
0.9772643282827154,-0.9563890489598214,-0.022463312568276328,0.013074805894461089,1,COMFORT
0.3299086417494929,0.806653522788077,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.6141517344447891,-1.1166656463914486,0.6222930757289776,-0.6368741200936633,0,COLD
-2.529245640438904,1.3323607623638143,-0.022463312568276328,-0.2757913834335931,0,COLD
-0.10166181593932117,1.0374518230896201,-0.022463312568276328,0.013074805894461089,3,HOT
-1.9358362611167834,1.4157045930282601,-1.956732477460038,0.12139962689248077,3,HOT
-0.3713933519948303,0.7810092671990168,-0.022463312568276328,0.1936161742244956,1,COMFORT
1.0851569427049186,-1.0269107518297373,1.9118058523234853,-0.4202244780976227,2,WARM_HUMID
1.5167274003937337,-0.05242903944544428,1.9118058523234853,-1.792338877405884,3,HOT
1.031210635493817,0.6271437336646548,0.10648796509117628,0.9518899212106411,3,HOT
0.7884522530438582,-1.1679541575695693,0.493341798069525,1.8184884891948059,1,COMFORT
-0.5871785808392378,-0.3088715953360477,-0.40931714554662957,0.08529135322647591,1,COMFORT
-0.9378295777113999,-0.6743022374801577,-0.28036586788717693,1.7462719418627912,0,COLD
-0.7490175024725437,1.1464399093431263,0.3643905204100769,-0.09525001510355859,1,COMFORT
-1.7739973394834787,0.5373888391029433,0.36439052041007236,0.1936161742244956,1,COMFORT
-0.1825812767559741,-1.3218196911039313,0.6222930757289776,0.12139962689248204,3,HOT
-0.20955443036152538,-0.6871243652746877,0.23543924275062433,0.7352402792145991,3,HOT
0.680559638621655,1.0951513981650058,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.6680980416558907,0.043736919013531994,-0.6672197008655302,1.31297265787071,1,COMFORT
-0.04771550872821952,-1.2128316048504248,0.23543924275062433,-1.4673644144118225,0,COLD
0.14109656651063668,-0.15500606180168575,0.8801956310478782,0.37415754255453015,3,HOT
-0.3713933519948303,-0.026784783856384033,-0.6672197008655302,1.8184884891948059,1,COMFORT
1.8404052436603444,1.5695701265626225,0.3643905204100769,-0.2757913834335931,2,WARM_HUMID
-0.6680980416558907,-0.5973694707129765,-0.40931714554662957,-0.09525001510355859,0,COLD
0.08715025929953504,0.29376841100687023,-1.311976089162784,-0.02303346777154633,1,COMFORT
-0.07468866233377082,-0.21270563687707142,-1.311976089162784,-1.792338877405884,2,WARM_HUMID
0.16806972011618798,0.5566220307947388,1.9118058523234853,0.013074805894461089,1,COMFORT
0.4108281025661458,1.37723820964467,0.23543924275062433,-0.05914174143754861,1,COMFORT
-1.6121584178501727,-0.8409898988090501,-1.956732477460038,0.8796733738786262,1,COMFORT
0.08715025929953504,-0.5076145761512654,0.10648796509117628,0.7352402792145991,2,WARM_HUMID
0.9772643282827154,-1.1807762853640993,-0.15141459022772435,0.9879981948766472,3,HOT
-0.5871785808392378,-1.2769422438230758,-0.7961709785249782,0.5185906372185572,1,COMFORT
-0.29047389117817835,0.7617760755072213,-0.15141459022772893,-0.05914174143755374,1,COMFORT
0.8963448674660625,-1.148720965877774,1.7828545746640374,-1.214606498749773,3,HOT
0.16806972011618798,-0.3922154260004941,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
0.6535864850161037,-1.2000094770558947,0.1064879650911717,-1.792338877405884,1,COMFORT
0.006230798482882114,0.3578790499795211,0.3643905204100769,-0.7451989410916843,2,WARM_HUMID
-0.3983665056003816,-0.8666341543981103,-0.6672197008655302,0.44637408988654237,1,COMFORT
0.6266133314105533,1.0887403342677406,1.9118058523234853,1.7823802155287987,2,WARM_HUMID
-3.6351449382664915,0.15272500526703817,-0.022463312568276328,-0.16746656243557342,0,COLD
-0.7220443488669924,-0.5268477678430605,1.6539032970045848,-0.6007658464276546,2,WARM_HUMID
-0.3713933519948303,-1.238475860439485,-1.5698786444816848,0.9157816475446336,0,COLD
-1.2615074209780106,-0.17423925349348082,1.9118058523234853,-1.792338877405884,1,COMFORT
-0.26350073757262704,0.4027564972603769,1.9118058523234853,0.6269154582165795,1,COMFORT
-1.369400035400215,-0.6037805346102417,-0.9251222561844354,1.8184884891948059,0,COLD
0.16806972011618798,-1.2577090521312804,-0.022463312568276328,0.013074805894461089,0,COLD
-0.31744704478372865,-1.0140886240352072,0.8801956310478782,0.08529135322647591,2,WARM_HUMID
2.1910562405325065,-1.1166656463914486,-1.956732477460038,-0.5646575727616497,3,HOT
-0.10166181593932117,-0.546080959534856,1.2670494640262315,-1.792338877405884,2,WARM_HUMID
0.08715025929953504,1.9734671520903226,0.49334179806952955,-0.34800793076560793,1,COMFORT
-0.4792859664170345,-0.08448435893176971,-0.022463312568276328,0.08529135322647591,1,COMFORT
-0.23652758396707574,-1.5718511830972697,1.9118058523234853,-1.792338877405884,3,HOT
-0.5871785808392378,-0.6871243652746877,1.0091469087073308,-0.7090906674256768,2,WARM_HUMID
-0.5602054272336875,-1.238475860439485,0.1064879650911717,-1.792338877405884,1,COMFORT
-0.7220443488669924,0.5373888391029433,-0.40931714554662957,1.8184884891948059,0,COLD
-0.23652758396707574,-1.5718511830972697,1.9118058523234853,-1.792338877405884,1,COMFORT
1.3009421715493261,0.06938117460259224,0.10648796509117628,-0.34800793076560793,1,COMFORT
-0.26350073757262704,-0.994855432343412,-1.956732477460038,1.457405752534737,1,COMFORT
-0.3983665056003816,1.3323607623638143,-0.28036586788717693,-0.3841162044316127,0,COLD
-0.6411248880503394,-1.1102545824941834,0.8801956310478828,-0.09525001510355859,1,COMFORT
2.056190472504752,1.4477599125145855,-0.022463312568276328,0.08529135322647591,0,COLD
0.5456938705939004,-0.33451585092510794,1.9118058523234853,0.013074805894461089,1,COMFORT
-0.6680980416558907,-0.28963840364425264,0.8801956310478782,-0.7090906674256768,2,WARM_HUMID
0.5187207169883491,0.6463769253564499,0.493341798069525,-0.7090906674256768,3,HOT
-0.5871785808392378,1.05027395088415,-0.15141459022772435,0.5908071845505695,1,COMFORT
-0.4523128128114832,-1.3410528827957264,0.3643905204100769,0.12139962689248204,1,COMFORT
-0.6411248880503394,-0.3858043621032289,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.775990656078094,-0.11653967841809514,-1.956732477460038,1.8184884891948059,3,HOT
1.4358079395770809,0.8194756505826074,-0.28036586788717693,-0.02303346777154376,1,COMFORT
-0.29047389117817835,-0.4370928732813494,-0.022463312568276328,0.013074805894461089,0,COLD
1.8134320900547931,1.358005017952874,-0.28036586788717693,0.1575079005584856,1,COMFORT
0.7884522530438582,-0.719179684761013,-0.9251222561844354,1.024106468542656,2,WARM_HUMID
1.8404052436603444,-1.5654401192000045,1.9118058523234853,-1.792338877405884,1,COMFORT
-0.9378295777113999,-1.302586499412136,-0.40931714554662957,0.33804926888852393,1,COMFORT
-0.5332322736281362,-0.9371558572680263,-0.28036586788717693,-0.09525001510356115,1,COMFORT
1.7594857828436916,-1.308997563309401,-1.5698786444816892,-1.792338877405884,3,HOT
0.7345059458327566,1.5118705514872364,-0.022463312568276328,-0.31189965709960304,1,COMFORT
1.0581837890993675,-0.924333729473496,1.2670494640262315,0.229724447890503,3,HOT
0.3299086417494929,-0.5204367039457958,-1.1830248115033362,1.0602147422086607,3,HOT
0.1950428737217383,0.7617760755072213,1.138098186366779,-1.647905782741857,1,COMFORT
0.3568817953550442,-1.7705941639124871,-0.022463312568276328,0.013074805894461089,1,COMFORT
-1.7739973394834787,1.3131275706720191,0.1064879650911717,0.013074805894461089,1,COMFORT
-0.020742355122669184,0.4604560723357625,1.9118058523234853,-1.792338877405884,3,HOT
-0.4523128128114832,-0.3986264898977588,1.7828545746640374,-1.5034726880778273,0,COLD
-0.07468866233377082,0.5309777752056786,0.493341798069525,-0.059141741437551174,1,COMFORT
-0.9108564241058485,0.10143649408891767,-1.4409273668222322,1.8184884891948059,0,COLD
0.680559638621655,0.12066968578071274,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.34442019838927995,-0.6807133013774229,0.7512443533884257,-1.2507147724157803,1,COMFORT
-2.1785946435667425,0.5822662863837991,1.6539032970045824,-1.792338877405884,0,COLD
0.5187207169883491,1.2490169316993682,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.3983665056003816,-0.9115116016789656,-1.311976089162784,-1.792338877405884,3,HOT
-0.20955443036152538,-0.46914819276767483,0.7512443533884257,-0.49244102542963497,3,HOT
0.7075327922272062,-1.0204996879324721,1.9118058523234853,-1.0340651304197386,3,HOT
-2.070702029144538,-0.3986264898977588,-0.022463312568276328,0.013074805894461089,0,COLD
-0.07468866233377082,-1.1551320297750391,-0.022463312568276328,-1.792338877405884,1,COMFORT
0.9772643282827154,0.8387088422744025,-0.022463312568276328,1.5296222998667517,2,WARM_HUMID
1.2739690179437748,-0.32169372313057804,1.9118058523234853,-1.792338877405884,1,COMFORT
-0.5332322736281362,-0.9435669211652911,-0.7961709785249829,-1.792338877405884,1,COMFORT
0.4647744097772475,0.19119138865062876,0.1064879650911717,-0.05914174143755374,2,WARM_HUMID
-0.23652758396707574,-0.10371755062356523,1.9118058523234853,0.3019409952225153,2,WARM_HUMID
0.5187207169883491,-1.3154086272066663,1.138098186366779,-1.792338877405884,3,HOT
1.0851569427049186,-1.9308707613441143,0.6222930757289776,-0.2757913834335944,1,COMFORT
-0.07468866233377082,0.0950254301916525,1.7828545746640327,-1.792338877405884,1,COMFORT
-0.10166181593932117,-0.616602662404772,1.6539032970045848,-1.4673644144118225,1,COMFORT
0.08715025929953504,0.3001794749041354,0.10648796509117628,-0.02303346777154633,1,COMFORT
1.8673783972658948,1.1272067176513314,0.1064879650911717,-1.034065130419741,2,WARM_HUMID
0.7075327922272062,2.1209216217274194,-1.8277811998005853,-1.0701734040857458,2,WARM_HUMID
2.838411927065728,1.7362577878915144,1.9118058523234853,1.8184884891948059,2,WARM_HUMID
-0.10166181593932117,0.06938117460259224,1.9118058523234853,-0.02303346777154633,3,HOT
-0.8299369632891966,0.4027564972603769,-0.022463312568276328,0.013074805894461089,3,HOT
-0.34442019838927995,0.8835862895552582,1.524952019345132,1.2046478368726903,1,COMFORT
1.543700553999284,0.4540450084384974,0.23543924275062433,0.37415754255453015,2,WARM_HUMID
0.4917475633827988,0.736131819918161,0.49334179806952955,-0.02303346777154633,1,COMFORT
0.9772643282827154,-1.238475860439485,1.9118058523234853,-1.792338877405884,3,HOT
-0.07468866233377082,1.582392254357152,-0.022463312568276328,0.013074805894461089,1,COMFORT
1.543700553999284,1.1272067176513314,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
0.6535864850161037,0.005270535629941392,-0.022463312568276328,0.013074805894461089,0,COLD
0.14109656651063668,-0.9371558572680263,1.7828545746640327,-0.8896320357557114,3,HOT
0.1950428737217383,-0.13577287010989067,-0.6672197008655302,0.8435651002126188,1,COMFORT
-0.6680980416558907,-0.7127686208637484,1.138098186366779,-0.31189965709960304,1,COMFORT
0.3838549489605945,1.5631590626653569,0.36439052041007236,-0.31189965709960304,1,COMFORT
-0.020742355122669184,0.19760245254789394,-0.022463312568276328,0.013074805894461089,0,COLD
-0.020742355122669184,1.4926373597954414,-0.40931714554662957,-0.2757913834335931,1,COMFORT
-0.8569101168947469,-0.07807329503450454,-1.956732477460038,1.168539563206683,0,COLD
-0.020742355122669184,-1.3795192661793172,1.524952019345132,-1.1784982250837668,1,COMFORT
0.24898918093283995,0.5181556474111482,0.7512443533884257,-1.0340651304197386,2,WARM_HUMID
0.006230798482882114,0.24889096372601444,-0.40931714554662957,1.5657305735327567,0,COLD
-0.5332322736281362,-0.5332588317403256,0.23543924275062433,-1.792338877405884,3,HOT
0.11412341290508539,1.7362577878915144,-0.7961709785249829,-0.3841162044316127,0,COLD
-2.0167557219334364,-1.0974324546996532,-1.956732477460038,-1.6840140564078632,1,COMFORT
-0.4253396592059329,-0.33451585092510794,0.7512443533884257,-0.5646575727616472,2,WARM_HUMID
-0.29047389117817835,-0.22552776467160177,0.36439052041007236,-0.131358288769566,1,COMFORT
-0.3713933519948303,-1.1807762853640993,0.6222930757289776,0.30194099522251655,0,COLD
1.2739690179437748,1.8324237463504907,0.1064879650911717,0.6269154582165795,1,COMFORT
-0.5332322736281362,-1.2448869243367502,-0.6672197008655302,-1.792338877405884,1,COMFORT
-0.10166181593932117,0.2809462832123399,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.4523128128114832,-1.744949908323427,1.1380981863667834,-1.792338877405884,1,COMFORT
-0.04771550872821952,0.8707641617607279,1.9118058523234853,1.8184884891948059,0,COLD
0.1950428737217383,1.761902043480575,-1.4409273668222367,-1.792338877405884,3,HOT
-0.1825812767559741,-1.5718511830972697,0.49334179806952955,-0.49244102542963625,1,COMFORT
1.0851569427049186,2.531229711152385,-0.28036586788717693,1.5296222998667517,1,COMFORT
-0.3983665056003816,-0.11653967841809514,0.23543924275062433,-1.3229313197477925,1,COMFORT
0.08715025929953504,-0.6101915985075069,0.10648796509117628,-0.9979568567537336,1,COMFORT
0.3299086417494929,-0.12295074231536031,0.3643905204100769,1.8184884891948059,3,HOT
-0.7220443488669924,-0.5781362790211815,-0.022463312568276328,1.1324312895406756,0,COLD
1.3548884787604278,0.5822662863837991,0.23543924275062433,-1.792338877405884,2,WARM_HUMID
0.7075327922272062,-0.699946493069218,1.5249520193451367,1.3851892052027224,3,HOT
-0.4253396592059329,-0.6422469179938323,0.1064879650911717,1.8184884891948059,2,WARM_HUMID
-1.5042658034279695,0.7040765004318356,-1.956732477460038,-1.792338877405884,0,COLD
1.543700553999284,-1.2705311799258105,0.493341798069525,0.590807184550572,1,COMFORT
-0.4792859664170345,-1.225653732644955,-1.4409273668222367,-1.792338877405884,1,COMFORT
2.137109933321404,0.5822662863837991,-0.28036586788718154,-1.792338877405884,2,WARM_HUMID
-0.020742355122669184,-0.6614801096856274,1.0091469087073262,-0.3118996570996005,2,WARM_HUMID
0.8693717138605112,-0.9563890489598214,-0.022463312568276328,0.013074805894461089,0,COLD
0.5456938705939004,0.4027564972603769,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.4253396592059329,0.5758552224865339,1.2670494640262315,-1.7562306037398767,1,COMFORT
-0.3983665056003816,-0.6550690457883622,-0.5382684232060776,0.5185906372185598,0,COLD
-0.15560812315042374,0.7617760755072213,0.36439052041007236,0.5546989108845646,1,COMFORT
0.680559638621655,-0.12295074231536031,-0.9251222561844309,0.013074805894461089,2,WARM_HUMID
0.7345059458327566,0.889997353452523,-0.022463312568276328,0.013074805894461089,3,HOT
-1.5851852642446214,-0.05884010334270946,1.0091469087073308,1.8184884891948059,1,COMFORT
-0.04771550872821952,0.5181556474111482,-0.6672197008655302,0.37415754255453015,2,WARM_HUMID
2.5147340837991163,0.9861633119114992,-0.6672197008655302,1.8184884891948059,2,WARM_HUMID
-1.5582121106390712,1.2874833150829583,-0.022463312568276328,0.013074805894461089,1,COMFORT
0.03320395208843341,0.563033094692004,0.6222930757289776,-1.4673644144118199,3,HOT
-0.8029638096836453,-0.4242707454868195,0.493341798069525,0.8435651002126188,0,COLD
-1.0996684993447057,-0.3858043621032289,-0.5382684232060821,1.349080931536715,1,COMFORT
0.4108281025661458,0.6912543726373057,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.31744704478372865,-0.8025235154254594,0.3643905204100769,-1.3951478670798074,3,HOT
-0.10166181593932117,0.08861436629438732,-0.15141459022772435,0.15750790055848818,1,COMFORT
3.7824723032600103,-0.18706138128801117,0.493341798069525,0.013074805894461089,3,HOT
-0.4792859664170345,-1.0076775601379422,1.138098186366779,1.1324312895406743,0,COLD
0.5726670241994517,1.1977284205212468,1.1380981863667834,-1.1423899514177607,1,COMFORT
0.599640177805002,-0.45632606497314493,-0.9251222561844309,1.1685395632066804,1,COMFORT
1.4897542467881824,1.6721471489188635,-0.022463312568276328,0.013074805894461089,3,HOT
0.7075327922272062,1.7426688517887792,1.9118058523234853,1.8184884891948059,1,COMFORT
-1.045722192133603,2.351719922028962,0.2354392427506289,-0.2757913834335982,1,COMFORT
0.27596233453839125,-0.6422469179938323,1.2670494640262315,-0.8896320357557114,3,HOT
-0.5871785808392378,-1.1871873492613645,1.1380981863667834,-1.792338877405884,0,COLD
-0.9378295777113999,-0.9499779850625563,-1.1830248115033315,-0.3118996570996005,0,COLD
2.029217318899201,-0.770468195939134,-0.6672197008655302,0.590807184550572,1,COMFORT
0.7075327922272062,-0.039606911650914386,1.2670494640262315,-0.3841162044316153,1,COMFORT
-0.12863496954487247,1.2874833150829583,-0.022463312568276328,-1.792338877405884,0,COLD
-2.2864872579889455,0.5181556474111482,-1.956732477460038,1.0963230158746682,1,COMFORT
1.5706737076048354,0.7104875643291008,1.9118058523234853,-1.792338877405884,3,HOT
-0.4523128128114832,-0.19347244518527634,-0.28036586788717693,1.6740553945307788,0,COLD
-0.4523128128114832,-1.5718511830972697,1.0091469087073308,0.013074805894461089,2,WARM_HUMID
0.14109656651063668,0.3001794749041354,1.396000741685684,-1.792338877405884,1,COMFORT
-0.7220443488669924,-1.1423099019805087,-1.0540735338438834,1.7823802155287998,1,COMFORT
-0.1825812767559741,-0.0011405282673237842,-0.7961709785249782,0.5185906372185572,0,COLD
-0.23652758396707574,0.5566220307947388,-0.40931714554662496,0.013074805894461089,1,COMFORT
-0.8299369632891966,0.1783692608560989,-0.40931714554662957,0.3019409952225178,1,COMFORT
0.8423985602549608,0.10143649408891767,-0.6672197008655302,-1.792338877405884,1,COMFORT
-0.5871785808392378,-0.45632606497314493,-0.022463312568276328,0.013074805894461089,1,COMFORT
-1.045722192133603,-1.084610326905123,1.6539032970045848,0.7352402792145991,2,WARM_HUMID
-0.12863496954487247,-0.23834989246613167,0.10648796509117628,-1.792338877405884,0,COLD
0.11412341290508539,0.4091675611576416,-0.15141459022772893,-0.20357483610158084,1,COMFORT
-0.20955443036152538,-0.20629457297980625,-0.28036586788717693,-0.34800793076560793,2,WARM_HUMID
-0.3983665056003816,0.7553650116099565,-0.5382684232060776,0.15750790055849073,2,WARM_HUMID
1.786458936449243,0.6014994780755941,0.7512443533884302,-1.792338877405884,1,COMFORT
-0.3713933519948303,-1.0076775601379422,1.6539032970045848,1.1685395632066817,1,COMFORT
-0.5602054272336875,0.12708074967797792,-1.956732477460038,1.0963230158746682,0,COLD
-1.5042658034279695,-0.19988350908254152,0.36439052041007236,-0.23968310976758825,1,COMFORT
0.8693717138605112,1.4605820403091159,0.1064879650911717,-0.672982393759667,1,COMFORT
0.680559638621655,-0.3665711704114334,0.23543924275062433,0.6630237318825869,1,COMFORT
0.1950428737217383,-0.9371558572680263,-0.022463312568276328,0.013074805894461089,0,COLD
0.4108281025661458,0.5950884141783294,0.10648796509117628,-0.16746656243557342,1,COMFORT
1.9752710116880992,2.0888663022410943,1.9118058523234853,-0.8174154884236966,3,HOT
1.2739690179437748,0.8643530978634627,-1.4409273668222367,-0.16746656243557342,3,HOT
-1.5042658034279695,-1.7898273556042825,0.493341798069525,0.15750790055848818,1,COMFORT
-0.775990656078094,0.7617760755072213,-0.022463312568276328,0.049183079560465935,1,COMFORT
-0.29047389117817835,-1.2641201160285456,1.0091469087073262,0.5546989108845646,3,HOT
0.7614790994383079,1.6721471489188635,1.9118058523234853,1.8184884891948059,1,COMFORT
-1.2615074209780106,0.5822662863837991,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.3983665056003816,-0.6550690457883622,1.9118058523234853,-1.792338877405884,1,COMFORT
1.7325126292381403,-1.7770052278097523,-0.022463312568276328,1.5657305735327574,1,COMFORT
-0.9378295777113999,-0.6101915985075069,-1.956732477460038,0.013074805894461089,2,WARM_HUMID
1.193049557127122,2.4414748165906737,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.5332322736281362,0.11425862188344803,-0.022463312568276328,-0.3841162044316127,1,COMFORT
-0.10166181593932117,1.0053965036032948,-0.28036586788717693,0.3019409952225178,1,COMFORT
1.8943515508714461,-0.699946493069218,-0.9251222561844354,0.013074805894461089,3,HOT
0.6266133314105533,-0.8089345793227246,0.10648796509117628,0.44637408988654237,1,COMFORT
-0.6411248880503394,-0.9692111767543515,-0.15141459022772435,-1.792338877405884,1,COMFORT
-0.15560812315042374,0.005270535629941392,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-0.29047389117817835,-0.19988350908254152,-0.022463312568276328,0.5185906372185572,1,COMFORT
-0.23652758396707574,-0.4883813844594703,-0.022463312568276328,0.013074805894461089,1,COMFORT
-0.5062591200225849,-0.45632606497314493,0.2354392427506289,0.013074805894461089,0,COLD
2.433814622982464,0.3065905388014006,-0.15141459022772893,0.446374089886545,2,WARM_HUMID
-1.2345342673724604,2.6530399252004213,0.493341798069525,-0.16746656243557342,0,COLD
0.14109656651063668,-0.546080959534856,0.7512443533884302,-0.7451989410916843,2,WARM_HUMID
-0.7220443488669924,-0.12295074231536031,-0.7961709785249782,-1.2507147724157803,0,COLD
-0.9648027313169512,-1.1102545824941834,-0.7961709785249829,-0.23968310976758697,0,COLD
0.006230798482882114,-0.0011405282673237842,1.9118058523234853,-1.792338877405884,3,HOT
0.22201602732728962,-0.3858043621032289,1.396000741685684,-0.4202244780976227,0,COLD
-0.9917758849225016,-0.45632606497314493,-0.9251222561844309,1.0602147422086607,1,COMFORT
-0.7490175024725437,-0.7961124515281942,0.1064879650911717,0.08529135322647591,3,HOT
1.5167274003937337,-1.918048633549584,-0.15141459022772435,0.37415754255453015,1,COMFORT
-0.4792859664170345,1.3900603374391993,-0.28036586788717693,0.1936161742244956,0,COLD
0.5456938705939004,-0.8602230905008451,1.9118058523234853,-0.9257403094217188,2,WARM_HUMID
-0.4523128128114832,-0.02037371995911886,1.9118058523234853,-1.792338877405884,0,COLD
-0.12863496954487247,-0.3858043621032289,1.9118058523234853,0.5185906372185572,2,WARM_HUMID
-0.10166181593932117,-0.8602230905008451,-0.022463312568276328,0.013074805894461089,3,HOT
-0.5332322736281362,-0.25117202026066204,-0.022463312568276328,0.6269154582165795,1,COMFORT
0.4917475633827988,-1.1294877741859786,1.9118058523234853,-0.5285492990956424,3,HOT
0.08715025929953504,1.0951513981650058,-0.28036586788717693,0.013074805894461089,1,COMFORT
-0.7490175024725437,-0.7127686208637484,0.23543924275062433,-0.5285492990956424,1,COMFORT
-1.3963731890057653,-0.10371755062356523,1.2670494640262315,1.8184884891948059,0,COLD
0.11412341290508539,-0.405037553795024,1.9118058523234853,0.013074805894461089,3,HOT
-0.1825812767559741,-1.2897643716176057,0.7512443533884302,1.2768643842047027,3,HOT
-0.10166181593932117,-0.5140256400485306,-1.311976089162784,0.37415754255453015,1,COMFORT
-0.3713933519948303,-1.174365221466834,0.49334179806952955,1.8184884891948059,2,WARM_HUMID
0.9233180210716129,-0.6422469179938323,1.9118058523234853,-0.6729823937596695,3,HOT
1.3009421715493261,1.9221786409122021,0.6222930757289776,-0.31189965709959794,0,COLD
-0.5332322736281362,-1.3218196911039313,-0.022463312568276328,-0.7090906674256768,0,COLD
-0.4253396592059329,-0.1678281895962161,-1.4409273668222367,0.771348552880604,2,WARM_HUMID
0.16806972011618798,-0.4435039371786146,0.7512443533884302,-0.7090906674256768,3,HOT
-0.26350073757262704,-0.07807329503450454,-0.40931714554662957,-0.02303346777154376,2,WARM_HUMID
1.3818616323659791,-2.232190764515573,1.2670494640262315,-1.792338877405884,3,HOT
0.22201602732728962,1.1207956537540666,-1.956732477460038,1.8184884891948059,1,COMFORT
0.5726670241994517,-0.2768162758497223,1.9118058523234853,-0.23968310976758567,2,WARM_HUMID
1.6246200148159369,-1.0525550074187977,-0.28036586788717693,0.1936161742244956,1,COMFORT
0.4917475633827988,0.3578790499795211,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
-0.695071195261442,-0.09730648672630006,0.1064879650911717,-0.16746656243557342,0,COLD
-0.3983665056003816,-1.1102545824941834,-0.7961709785249829,0.12139962689248204,0,COLD
-0.07468866233377082,-1.373108202282052,0.3643905204100769,-0.600765846427656,2,WARM_HUMID
-0.04771550872821952,-0.5140256400485306,0.7512443533884302,1.8184884891948059,0,COLD
-0.7220443488669924,0.7040765004318356,1.9118058523234853,-1.792338877405884,0,COLD
-0.26350073757262704,-0.5012035122540003,1.6539032970045848,1.8184884891948059,2,WARM_HUMID
0.1950428737217383,-1.3282307550011965,0.1064879650911717,0.5546989108845646,2,WARM_HUMID
-0.4253396592059329,-1.4436299051519679,-0.022463312568276328,0.013074805894461089,2,WARM_HUMID
2.29894885495471,1.0182186313978248,-0.022463312568276328,-0.7813072147576917,1,COMFORT
1.4897542467881824,1.3451828901583445,0.3643905204100769,-0.4202244780976176,1,COMFORT
-0.3983665056003816,1.6785582128161283,0.10648796509117628,0.4463740898865398,1,COMFORT
-2.2864872579889455,-1.5013294802273536,-0.7961709785249829,0.37415754255453015,0,COLD
0.30293548814394256,0.005270535629941392,-0.15141459022772435,0.37415754255453015,1,COMFORT
-0.15560812315042374,0.2809462832123399,-1.956732477460038,1.6018388471987641,2,WARM_HUMID
0.14109656651063668,0.8387088422744025,-0.28036586788717693,-1.792338877405884,2,WARM_HUMID
-1.5042658034279695,-0.43068180938408424,-1.956732477460038,0.013074805894461089,0,COLD
0.8154254066494095,0.7617760755072213,-1.5698786444816848,-0.7813072147576917,0,COLD
1.6515931684214882,1.2169616122130429,0.49334179806952955,-0.4202244780976176,2,WARM_HUMID
-0.10166181593932117,0.3001794749041354,1.396000741685684,-1.4312561407458149,0,COLD
