temperature_c_norm,humidity_pct_norm,delta_temp_norm,delta_humi_norm,comfort_class,comfort_label
-0.03755001432770351,-1.294811140685675,-0.2274241017875177,1.3491950697488646,2,WARM_HUMID
-1.1091260811838008,-0.5958186538888537,1.6808669327037824,-0.6767656311491458,0,COLD
0.2756799129071555,-1.0202069494440666,-1.016744361642053,1.3477968657810746,2,WARM_HUMID
0.1273078421116961,-0.4897215800000502,-0.8211682456325491,0.06368076075454462,2,WARM_HUMID
0.6383671970738345,-1.6817534101624874,0.9072785547387008,1.1783516727669803,1,COMFORT
-1.55424229357018,0.3091269763391744,0.3245641348817278,-0.4044430944103743,0,COLD
-0.8783250821686417,-0.6644697016992555,0.08392936604532729,0.94558600964586,0,COLD
-0.9937255816762213,-0.6395056843136548,-2.4293085771086376,1.4640763973480744,0,COLD
-1.0431829386080413,-0.8080128016664602,1.2291644698239064,0.559990565742426,0,COLD
1.6275143357102322,-0.7206387408168576,-0.5197656409068122,-0.7488732039765846,3,HOT
0.8526824104450541,1.650942910815216,-0.41974616066843573,-0.8258393334751558,2,WARM_HUMID
-0.2518652276989231,-1.419631227613679,0.5895835408156667,1.1492646839464031,1,COMFORT
0.4570235549904953,0.259198941567973,-0.9629590688777258,-1.0496057203077351,2,WARM_HUMID
0.6878245540056545,1.2078316022208027,-1.5253488699700326,0.44322581766460867,1,COMFORT
1.6440001213541724,1.6322198977760156,-1.2093011452814624,-0.2644141431424782,3,HOT
-0.6640098687974221,-1.1699910537576712,0.3156098285596424,-1.254951759202933,0,COLD
0.7537676965814147,-0.8017717973200599,1.6346056653287029,1.1494577652152738,2,WARM_HUMID
0.5724240544980749,1.5136408151944116,-0.6457464294936961,-0.45453269479956115,2,WARM_HUMID
-0.7134672257292421,1.4824357934624106,1.9216721634123595,-1.7046522158765343,1,COMFORT
1.1329407663920332,-0.1152613192160386,0.8639846644823135,-0.12517252828325115,3,HOT
-0.3507799415625631,0.02828178075116568,0.7151015899560536,-0.18951365996346836,1,COMFORT
-1.0596687242519809,-0.0965383061768382,0.3392047593732107,-0.8661780422280252,0,COLD
-1.53775650792624,-0.452275553921649,-0.5660083975198196,-0.36057585600149933,0,COLD
0.34162305548291566,-0.5458906191176519,1.3460572825547075,-0.6525086712854925,2,WARM_HUMID
-0.1034931569034637,-1.3322571667640764,-0.0023326899567590533,-0.3329591135788819,2,WARM_HUMID
0.09433627082381629,1.682147932547217,0.23428489088031643,-2.214654845728065,1,COMFORT
-0.4332088697822629,-0.4085885234968479,1.0820153801943067,-0.9024455081929044,1,COMFORT
-0.7629245826610621,-0.6894337190848566,-0.5219331587942064,-0.030513909140610057,0,COLD
0.24270834161927568,-0.4273115365360483,-0.7828095205063915,0.8424357737122187,2,WARM_HUMID
-0.1034931569034637,0.9956374544431957,1.5639077463682902,-1.2954664658910338,1,COMFORT
0.2097367703313959,-1.3447391754568767,0.2889313596231586,-0.6011617895075209,2,WARM_HUMID
0.2097367703313959,-1.3697031928424777,-1.5617950991965464,-0.9816280100477903,2,WARM_HUMID
2.303431547111771,1.382579723920008,1.104859275298532,-0.29421322423622126,3,HOT
-0.9442682247444013,0.652382215391185,-0.6186586240831659,-1.8825741465396746,0,COLD
-1.2904697232671407,-1.3322571667640764,-0.14120500147130197,2.363439202750186,0,COLD
-0.03755001432770351,-1.4945232797704815,-0.7530526716166784,0.26336010372129975,2,WARM_HUMID
0.061364699535935895,-1.1138220146400697,0.5309749952946647,2.056116966842842,2,WARM_HUMID
-2.1147590054641388,1.2390366239528037,-1.936441224301385,1.4456048383520514,0,COLD
-0.08700737125952351,-0.5958186538888537,-0.5496544652404264,-0.2044597192395153,1,COMFORT
-0.9442682247444013,0.6274181980055844,0.6965705285416933,0.20236635612117632,0,COLD
-0.4991520123580225,-0.6332646799672546,-0.43561203228262496,0.26628444760202447,1,COMFORT
-0.2518652276989231,-1.3135341537248757,0.23504756116094308,-0.2522328957328864,1,COMFORT
0.34162305548291566,-1.0514119711760677,0.7393128157407958,2.6386996839836896,2,WARM_HUMID
0.8691681960889943,-1.2636061189536743,-1.9505129618508665,0.1418432973461981,2,WARM_HUMID
-0.3342941559186229,-0.4023475191504476,0.11933785482510934,0.28300817098230424,1,COMFORT
0.04487891389199629,0.515080119770381,-0.18200351634434125,0.9417432426243724,1,COMFORT
-0.3507799415625631,-1.4258722319600794,0.1030367911814366,-0.7001726667710032,1,COMFORT
-0.1034931569034637,-1.675512405816087,0.5112758974125867,0.32888851873011254,2,WARM_HUMID
-0.5650951549337822,0.5338031328095815,-0.8605148641234388,1.0759838862001168,1,COMFORT
-2.4609605039868776,0.22799391983597206,-0.4961804053495662,1.2963450479504326,0,COLD
-0.8453535108807619,0.22175291548957177,-0.2688995899242986,0.39345531447646,0,COLD
-0.30132258463074313,-1.1387860320256704,1.841034554957161,0.517306368248853,1,COMFORT
1.0505118381723335,1.0705295065999982,0.7411988341472793,1.2393953861180245,2,WARM_HUMID
2.46828940355117,1.6946299412400176,1.0666798281971483,-0.2580427716094927,3,HOT
1.1329407663920332,1.1828675848352015,-2.077771653496573,-0.9798138907460575,3,HOT
0.2921656985510957,1.2078316022208027,-1.22159783506094,1.1075167886271953,1,COMFORT
0.34162305548291566,-0.8017717973200599,0.6043943484625359,1.5642720958459706,2,WARM_HUMID
-0.2353794420549829,-0.47099856696084985,2.0415803731987197,-1.8746988022924762,1,COMFORT
-0.2848367989868029,-0.9328328885944641,-0.5665544905533239,0.06102151493000479,1,COMFORT
-1.1091260811838008,-0.33993747568644567,-0.8049102338394725,-1.8902704875192935,0,COLD
-0.4167230841383227,0.05948680248316665,0.0412697524328775,-1.1306893229348614,1,COMFORT
0.2591941272632159,-0.4273115365360483,0.8156432865609112,-0.0142423449030647,2,WARM_HUMID
-0.9607540103883415,-0.8080128016664602,-1.1391124047715986,0.4393173403560512,0,COLD
-0.2683510133428633,-0.09029730183043791,-1.0032003953559783,-0.8481721832758485,1,COMFORT
-0.0045784430398237074,-1.0826169929080687,-0.21409420028737355,2.044960384399792,1,COMFORT
0.5559382688541347,0.652382215391185,-1.062550682797559,0.4621302756649625,2,WARM_HUMID
-0.8948108678125813,-1.032688958136867,-0.6796730493718139,-1.7574869670036322,0,COLD
0.5724240544980749,0.22175291548957177,-0.22263618496197035,-0.1605352279606763,2,WARM_HUMID
0.4735093406344349,0.970673437057595,0.4454428233430691,-1.0268696097059253,2,WARM_HUMID
0.4899951262783751,0.8208893327439905,0.4826969440620019,0.33164634355146333,2,WARM_HUMID
0.8526824104450541,1.6072558803904144,0.5529078894255254,0.6489724335923387,2,WARM_HUMID
0.7372819109374745,0.34657300241757566,0.44442926632122015,0.4601116951923768,2,WARM_HUMID
-0.7958961539489419,-0.7643257712416587,-0.5979206292998775,0.05209219620208538,0,COLD
0.1932509846874557,-0.8829048538232622,-0.28989400622820494,0.3570942284384308,2,WARM_HUMID
-0.0045784430398237074,0.321608985031975,0.40003836406375226,-0.37955306837495945,1,COMFORT
0.8197108391571742,1.1891085891816022,2.4937101825708594,1.8980238675601244,2,WARM_HUMID
-0.30132258463074313,-1.1387860320256704,0.2774139798562519,1.0047927452200256,1,COMFORT
-0.4167230841383227,0.03452278509756596,0.6146869600282981,0.05986587516201762,1,COMFORT
-0.4661804410701427,1.0830115152927988,-0.43568557279791076,0.008187032996513983,1,COMFORT
-0.2353794420549829,0.7834433066655893,-0.31892486491267696,1.502846342652861,1,COMFORT
-0.20240787076710312,-0.3087324539544447,0.321322289492103,-1.0011799800667842,1,COMFORT
1.3637417654071926,0.4838750980383801,0.6064248463207406,-1.109693342877252,3,HOT
1.5450854074905322,-0.4460345495752487,-1.2723678831467435,-0.14943977708192896,3,HOT
-0.4496946554262025,-1.45083624934568,0.1147088687825399,1.5591717233200517,1,COMFORT
-0.4496946554262025,-0.5146855973856509,0.37795890821173345,1.4211879581251567,1,COMFORT
-2.1147590054641388,0.7085512545087872,0.7290046401793243,0.7488079274358094,0,COLD
-1.53775650792624,1.313928676109606,1.0538599501541248,1.119012176879037,0,COLD
-0.4826662267140823,0.5899721719271831,-0.36704355286858187,-1.4691497588640618,1,COMFORT
-2.312588433191418,0.24671693287517246,1.767453270895149,0.6653415728016904,0,COLD
-0.4661804410701427,0.8520943544759915,0.1670376240410542,0.5562760225062688,1,COMFORT
0.6053956257859547,0.2155119111431715,-0.6533836920103444,0.9366208692932518,2,WARM_HUMID
-0.3178083702746827,-0.1402253366016393,0.5598829211252986,-0.11498101466952376,1,COMFORT
1.4791422649147727,-0.1152613192160386,0.004746902398121529,-1.0991196815175543,3,HOT
1.8748011203693316,-0.17767136268004055,-0.4492091507289626,-0.8677553523503636,3,HOT
1.0175402668844538,-0.5334086104248518,0.7853760859278561,-1.6615706859272086,2,WARM_HUMID
0.09433627082381629,-1.3010521450320753,-0.7745881994189785,-0.5651168502743613,2,WARM_HUMID
1.9737158342329715,1.6946299412400176,-0.3565087810153295,-1.6516998962405263,3,HOT
-0.3507799415625631,-0.22135839310484207,0.9019408587157786,-1.6472064330286351,1,COMFORT
0.6383671970738345,-0.5708546365032525,0.651360246979084,-1.689785336808982,2,WARM_HUMID
-0.5156377980019627,-1.4258722319600794,-0.1865917812600313,-1.6806441403895638,1,COMFORT
-0.4002372984943825,-0.7580847668952584,1.581833646640852,0.16808687790333077,1,COMFORT
0.6053956257859547,-1.1450270363720705,0.902988099216678,-0.3146551263913063,2,WARM_HUMID
-0.9442682247444013,-0.7892897886272594,1.4813377683604911,0.7069110346444104,0,COLD
-1.175069223759561,-0.5895776495424534,1.07627167446918,-0.1514006942154463,0,COLD
0.24270834161927568,1.1266985457176004,-1.7216279224359152,0.5898343095293195,1,COMFORT
-1.208040795047441,0.7584792892799885,-1.5562072683995514,0.4978540467759314,0,COLD
0.6218814114298948,-1.5382103101952829,0.01618684662375656,0.5571869138133297,1,COMFORT
-0.6640098687974221,-1.12630402333287,-0.6964494354422165,0.8892296445426683,0,COLD
-0.7958961539489419,-0.8017717973200599,2.330136555523584,-2.394988242852352,0,COLD
-0.9772397960322811,0.5088391154239807,0.5713178790023411,0.40921025880747286,1,COMFORT
-0.4002372984943825,1.3388926934952063,-0.7339941131664488,-0.4677134030900411,1,COMFORT
-0.8453535108807619,0.3091269763391744,-0.6798952167556483,0.1697225187326008,0,COLD
-0.1034931569034637,1.2390366239528037,0.7562269482529856,-0.04110362567007126,2,WARM_HUMID
0.5064809119223153,1.5885328673512142,-0.4551166956722259,-0.24259163327987587,2,WARM_HUMID
1.2977986228314329,-1.737922449280089,0.5038823924912672,-0.05115929581236723,3,HOT
-1.0266971529641011,-0.5895776495424534,1.397278680902936,-1.6853747896582492,0,COLD
-2.1147590054641388,1.3638567108808075,-0.6322448739673409,0.32318531014905033,0,COLD
-0.4496946554262025,-2.0499726666000986,0.8589522335064974,-2.255071201956952,1,COMFORT
0.9021397673768741,1.6946299412400176,0.9101512836415837,2.2304389220363086,2,WARM_HUMID
-0.6640098687974221,-0.6145416669280541,1.8600730460408161,0.714103387859027,1,COMFORT
-1.1091260811838008,-0.6270236756208547,0.7476602651298295,-0.19073210873200597,0,COLD
0.8691681960889943,1.8194500281680215,-0.7265496467062509,0.7475784741995334,2,WARM_HUMID
0.2921656985510957,-0.6519876930064553,-0.5307719083779556,0.8043535407391911,2,WARM_HUMID
-0.9772397960322811,0.5899721719271831,2.6673047793036115,-0.8492626734350398,0,COLD
-0.8948108678125813,-0.15270734529443986,-0.2925719717061978,0.5476786680761817,0,COLD
-0.4332088697822629,0.28416295895357374,-0.2823638832725668,-1.7558559553578768,1,COMFORT
-0.4002372984943825,-0.770566775588059,0.5992807954914424,1.102898097874286,1,COMFORT
-0.8123819395928815,0.28416295895357374,-1.481211116189053,1.2817621163119857,0,COLD
-1.2245265806913805,0.745997280587188,0.4365418755395346,-0.49556522195134967,0,COLD
0.3251372698389755,1.5885328673512142,-0.4751162679096134,-2.7362412979490034,1,COMFORT
-0.6804956544413623,-1.1387860320256704,-0.5658891979940132,0.5633432465690761,0,COLD
1.3637417654071926,-0.8329768190520609,-0.7056335686452647,0.6704218138930057,3,HOT
-1.4058702227747204,-1.544451314541683,0.8363069488033781,-1.3126170781961233,0,COLD
-0.6640098687974221,-0.1901533713728411,-0.5511647137319987,0.6675565880514774,1,COMFORT
-0.5156377980019627,0.3340909937247755,-0.29781256585543175,1.594941188658018,1,COMFORT
-0.3178083702746827,0.13437885463996915,-0.13904640526478024,-0.26288161047368064,1,COMFORT
1.8418295490814522,-0.08405629748403763,1.198183191176368,0.44010849549526143,3,HOT
-0.11997894254740331,0.9956374544431957,-1.7641199439913042,-1.6325684518472774,1,COMFORT
-1.9004437920929191,0.22799391983597206,0.1620108861072756,0.6372787882181278,0,COLD
-1.4553275797065404,0.7647202936263888,0.23726110069372586,-0.18612737595116707,0,COLD
-0.7958961539489419,-0.10277931052323803,0.7846734840764276,0.01986118675938878,0,COLD
0.11082205646775589,-0.421070532189648,1.3083592256531535,0.09356591741396107,1,COMFORT
-0.7299530113731817,-0.708156732124057,-0.17560992450219756,1.4448615726173215,0,COLD
0.8691681960889943,-0.1152613192160386,1.0576534540561267,-1.2907775748902748,2,WARM_HUMID
-0.4826662267140823,-0.8329768190520609,1.4802537925269115,-2.3368631412877128,1,COMFORT
-0.0045784430398237074,-0.739361753856058,0.9110987664595626,1.8979887079823172,2,WARM_HUMID
-0.2188936564110433,0.4838750980383801,0.5078065763027455,0.7157692570422987,1,COMFORT
-0.30132258463074313,-1.544451314541683,0.1817755221337597,-1.491055807065837,1,COMFORT
-0.3837515128504429,0.577490163234383,-1.201835242409603,1.0670482319142256,1,COMFORT
-0.9607540103883415,-0.8766638494768624,-0.9919113861221179,-0.8634690487794435,0,COLD
1.8088579777935718,1.320169680456006,1.1666633469609908,-0.19951401200652955,3,HOT
-0.4332088697822629,1.6322198977760156,-0.24844649118462975,0.26207444121258405,1,COMFORT
-0.6475240831534819,0.47763409369197984,-0.8686958944683363,-0.19472031275519894,1,COMFORT
-0.3342941559186229,2.1127772324488308,-1.070544029420441,-0.5599601924011153,3,HOT
0.7537676965814147,-1.675512405816087,0.5588479195149963,-0.9501105127731763,2,WARM_HUMID
0.5229666975662549,-1.3072931493784756,0.6785189401623786,1.9773213078221283,2,WARM_HUMID
-0.30132258463074313,-0.676951710392056,-0.1041373147406736,-0.008311465214642098,1,COMFORT
-0.7299530113731817,-0.7268797451632574,-0.9304310886570095,-0.2415717228332388,0,COLD
1.4461706936268923,-0.39610651480404735,0.8261007090326038,0.31601522681648,3,HOT
0.4405377693465551,0.3777780241495766,-1.4580881452229812,-0.012068755957235658,2,WARM_HUMID
-0.4002372984943825,1.0081194631359962,-1.8446505561177233,-0.07198209806617585,1,COMFORT
0.8856539817329339,0.5525261458487823,-0.06330744631341338,-0.4895977372958632,2,WARM_HUMID
0.7867392678692945,1.7195939586256188,-0.4985753980222297,-1.090959790089113,2,WARM_HUMID
0.16027941339957588,1.1329395500640003,-2.005686860993445,0.6711707284194843,1,COMFORT
0.7867392678692945,-0.38986551045764706,0.39464214533903025,-0.8650208684895272,2,WARM_HUMID
-0.4002372984943825,1.3638567108808075,-0.5052750451250828,-0.6015621510004556,1,COMFORT
-0.9772397960322811,-0.9016278668624631,-1.640888885101638,-0.8915598465817102,0,COLD
2.122087905028431,-0.06533328444483723,0.010358710313224785,1.2235010655459613,3,HOT
-0.30132258463074313,-0.12774332790883916,1.0743806837550625,1.8401117295723177,1,COMFORT
-0.30132258463074313,-1.7940914883976906,-0.02132060702065012,-0.3932558286683876,1,COMFORT
-0.3672657272065027,0.44642907195997883,-2.3342767749125266,-1.292120163865687,1,COMFORT
-0.7134672257292421,-0.7206387408168576,1.1801615263495517,-0.7004815333476949,0,COLD
1.001054481240514,1.4637127804232102,-0.1556020038776648,-0.8164802243262087,2,WARM_HUMID
-0.5321235836459023,-0.7518437625488585,-0.11189534112113164,0.7590678904603224,1,COMFORT
0.028393128248056097,0.6274181980055844,1.1090799981608486,0.3857322553847542,1,COMFORT
1.3967133366950728,0.3965010371887775,1.7062838689132453,-0.6297163231572883,3,HOT
-1.5707280792141198,0.9457094196719944,-0.7578646951945854,-0.24774176738965967,0,COLD
0.8197108391571742,2.318730375880037,0.08236820906383913,1.144530189006537,3,HOT
0.951597124308694,0.9769144414039953,1.294957463839588,-0.12981352944881572,2,WARM_HUMID
-0.1694362994792233,0.7647202936263888,0.8327189237458906,-0.6771575358808012,1,COMFORT
0.3910804124147351,0.3840190284959769,-0.3539294180941086,0.582019813227476,2,WARM_HUMID
-0.5321235836459023,0.5650081545415825,-0.10959521116702774,0.39625305254311455,1,COMFORT
1.6934574782859917,-0.5334086104248518,-0.34722283340679744,-0.6149240977879772,3,HOT
1.0175402668844538,1.5073998108480118,-1.1689836700828902,-0.5227212910381301,2,WARM_HUMID
0.028393128248056097,-0.3711424974184466,0.08852317196751691,-0.266804490760024,1,COMFORT
-2.1477305767520183,-0.4897215800000502,-0.21681788628356174,-1.7983703835309885,0,COLD
0.3086514841950353,-1.6006203536592847,-0.3127707384322259,-0.09246332706252612,2,WARM_HUMID
1.0999691951041535,1.201590597874402,0.8149945020930163,-0.7454570246881531,2,WARM_HUMID
0.5064809119223153,-1.2074370798360725,1.0362090665277757,2.2226110187079486,2,WARM_HUMID
1.314284408475373,0.7584792892799885,-1.184624397467171,0.9659072732970424,3,HOT
0.9845686955965739,1.8818600716320235,-0.9051638045051926,-2.0856828946539165,3,HOT
0.09433627082381629,-0.9515559016336644,-0.8307318862022157,0.9761170293415339,2,WARM_HUMID
1.9902016198769117,-0.283768436568844,0.027094991684378317,-1.4313451872357812,3,HOT
1.4626564792708325,-1.2386421015680735,0.8406242991522739,-0.1850958381107163,2,WARM_HUMID
0.5064809119223153,2.4185864454224397,0.8722783358162698,-0.5080580249400912,0,COLD
1.1164549807480937,0.8708173675151919,-1.5427239730306685,-0.7813551008239523,3,HOT
0.8197108391571742,-1.7504044579728892,0.3318793881290181,-1.2759137326135674,2,WARM_HUMID
-1.125611866827741,0.2155119111431715,0.029153886817732812,-0.21860807164484192,0,COLD
1.7923721921496316,-0.5646136321568528,0.40193397079753107,0.6519115452808806,3,HOT
-0.5321235836459023,-1.5818973406200842,0.7281662836852336,1.1183045976297614,1,COMFORT
0.5724240544980749,0.20302990245037136,-0.03163839508413865,0.1390437966071103,2,WARM_HUMID
-0.07052158561558332,-1.5881383449664845,-0.5582510862187461,-1.3630375252632378,2,WARM_HUMID
0.028393128248056097,-0.7830487842808596,-0.5477252416618483,-0.27695704858536613,2,WARM_HUMID
-0.8618392965247015,0.12189684594716858,0.8709549908235286,0.479225385047566,1,COMFORT
-1.2410123663353207,0.6336592023519847,0.3952489259376071,-0.01995494316965343,1,COMFORT
-0.07052158561558332,-0.9141098755552632,-1.8195091643763206,-0.1264748065893749,2,WARM_HUMID
0.028393128248056097,-0.7580847668952584,0.2493136132379705,-0.001428495344119722,2,WARM_HUMID
-0.30132258463074313,-1.6692714014696868,-0.0007515254049004076,1.2607006153447944,1,COMFORT
-0.11997894254740331,-0.8392178233984612,-0.8750013076370398,0.7530779262558402,2,WARM_HUMID
-0.30132258463074313,1.3264106848024058,1.4050230790781688,-0.0727331957196872,1,COMFORT
-1.4882991509944201,1.257759636992004,-1.96371348834851,0.7304697810703914,0,COLD
0.1932509846874557,1.4262667543448095,-0.047225330003788146,-0.7561895056596406,1,COMFORT
-1.4388417940626002,0.47139308934557955,1.362791030447638,-0.11220781303312073,0,COLD
-2.4115031470550576,0.3340909937247755,0.9245738650248005,1.7575548790606348,0,COLD
